TaskID,任务类型,源区域,目标区域,到达小时,开工小时,完成小时,等待_h,时延_ms,是否迁移
42061,AITraining,RegionD,RegionD,123,123,126.25,0.0,5.0,False
42062,RealTimeInference,RegionB,RegionB,2118,2118,2118.5333333333333,0.0,5.0,False
42063,AITraining,RegionE,RegionE,1017,1017,1021.45,0.0,5.0,False
42064,RealTimeInference,RegionC,RegionC,385,385,391.4,0.0,5.0,False
42065,RealTimeInference,RegionE,RegionE,1790,1790,1795.1833333333334,0.0,5.0,False
42066,BatchInference,RegionA,RegionA,578,578,581.4833333333333,0.0,5.0,False
42067,AITraining,RegionD,RegionD,2050,2050,2053.5333333333333,0.0,5.0,False
42068,RealTimeInference,RegionB,RegionB,6,6,11.75,0.0,5.0,False
42069,RealTimeInference,RegionB,RegionB,1820,1820,1824.0166666666667,0.0,5.0,False
42070,BatchInference,RegionD,RegionD,2238,2238,2243.8,0.0,5.0,False
42071,AITraining,RegionF,RegionF,2205,2205,2211.5333333333333,0.0,5.0,False
42072,BatchInference,RegionF,RegionF,309,309,310.25,0.0,5.0,False
42073,RealTimeInference,RegionA,RegionA,1459,1459,1460.5,0.0,5.0,False
42074,BatchInference,RegionB,RegionB,2141,2141,2145.8,0.0,5.0,False
42075,BatchInference,RegionC,RegionC,151,151,154.56666666666666,0.0,5.0,False
42076,BatchInference,RegionD,RegionD,1007,1007,1011.6166666666667,0.0,5.0,False
42077,AITraining,RegionF,RegionF,217,217,222.95,0.0,5.0,False
42078,RealTimeInference,RegionD,RegionD,2219,2219,2219.9,0.0,5.0,False
42079,BatchInference,RegionA,RegionA,1675,1675,1676.8166666666666,0.0,5.0,False
42080,BatchInference,RegionB,RegionB,1354,1354,1357.1,0.0,5.0,False
42081,AITraining,RegionD,RegionD,316,316,320.35,0.0,5.0,False
42082,BatchInference,RegionC,RegionC,855,855,857.2666666666667,0.0,5.0,False
42083,AITraining,RegionE,RegionE,1016,1016,1021.8333333333334,0.0,5.0,False
42084,BatchInference,RegionE,RegionE,637,637,640.9666666666667,0.0,5.0,False
42085,RealTimeInference,RegionF,RegionF,989,989,992.45,0.0,5.0,False
42086,RealTimeInference,RegionA,RegionA,863,863,863.95,0.0,5.0,False
42087,BatchInference,RegionB,RegionB,1130,1130,1132.65,0.0,5.0,False
42088,BatchInference,RegionC,RegionC,2347,2347,2351.6833333333334,0.0,5.0,False
42089,BatchInference,RegionD,RegionD,1095,1095,1099.0333333333333,0.0,5.0,False
42090,AITraining,RegionE,RegionE,1273,1273,1276.7833333333333,0.0,5.0,False
42091,BatchInference,RegionF,RegionF,1473,1473,1475.05,0.0,5.0,False
42092,AITraining,RegionA,RegionA,2306,2306,2308.2,0.0,5.0,False
42093,RealTimeInference,RegionA,RegionA,61,61,67.43333333333334,0.0,5.0,False
42094,BatchInference,RegionB,RegionB,1231,1231,1231.3166666666666,0.0,5.0,False
42095,AITraining,RegionE,RegionE,2283,2283,2287.55,0.0,5.0,False
42096,AITraining,RegionE,RegionE,1483,1483,1487.4333333333334,0.0,5.0,False
42097,RealTimeInference,RegionC,RegionC,1914,1914,1917.0666666666666,0.0,5.0,False
42098,RealTimeInference,RegionE,RegionE,615,615,618.7333333333333,0.0,5.0,False
42099,BatchInference,RegionA,RegionA,1897,1897,1898.3333333333333,0.0,5.0,False
42100,AITraining,RegionD,RegionD,358,358,358.23333333333335,0.0,5.0,False
42101,BatchInference,RegionC,RegionC,756,756,758.55,0.0,5.0,False
42102,AITraining,RegionE,RegionE,233,233,239.53333333333333,0.0,5.0,False
42103,BatchInference,RegionD,RegionD,1952,1952,1955.3166666666666,0.0,5.0,False
42104,RealTimeInference,RegionC,RegionC,1700,1700,1705.95,0.0,5.0,False
42105,AITraining,RegionA,RegionA,526,526,527.4333333333333,0.0,5.0,False
42106,BatchInference,RegionA,RegionA,763,763,765.2166666666667,0.0,5.0,False
42107,RealTimeInference,RegionA,RegionA,529,529,532.5666666666667,0.0,5.0,False
42108,RealTimeInference,RegionB,RegionB,1658,1658,1663.6166666666666,0.0,5.0,False
42109,BatchInference,RegionD,RegionD,599,599,605.0833333333334,0.0,5.0,False
42110,BatchInference,RegionE,RegionE,546,546,550.0833333333334,0.0,5.0,False
42111,BatchInference,RegionF,RegionF,137,137,140.98333333333332,0.0,5.0,False
42112,BatchInference,RegionA,RegionA,46,46,48.65,0.0,5.0,False
42113,RealTimeInference,RegionA,RegionA,554,554,557.3666666666667,0.0,5.0,False
42114,RealTimeInference,RegionB,RegionB,51,51,51.75,0.0,5.0,False
42115,AITraining,RegionE,RegionE,1164,1164,1170.55,0.0,5.0,False
42116,RealTimeInference,RegionC,RegionC,1948,1948,1950.8166666666666,0.0,5.0,False
42117,BatchInference,RegionE,RegionE,2125,2125,2126.1,0.0,5.0,False
42118,AITraining,RegionA,RegionA,658,658,659.4666666666667,0.0,5.0,False
42119,RealTimeInference,RegionA,RegionA,596,596,601.3,0.0,5.0,False
42120,BatchInference,RegionB,RegionB,520,520,523.0833333333334,0.0,5.0,False
42121,AITraining,RegionD,RegionD,1279,1279,1284.0666666666666,0.0,5.0,False
42122,AITraining,RegionE,RegionE,1314,1314,1316.35,0.0,5.0,False
42123,AITraining,RegionF,RegionF,916,916,917.6833333333333,0.0,5.0,False
42124,RealTimeInference,RegionD,RegionD,2027,2027,2031.3833333333334,0.0,5.0,False
42125,AITraining,RegionB,RegionB,1369,1369,1374.4666666666667,0.0,5.0,False
42126,AITraining,RegionD,RegionD,1928,1928,1928.65,0.0,5.0,False
42127,AITraining,RegionD,RegionD,1980,1980,1984.7666666666667,0.0,5.0,False
42128,RealTimeInference,RegionB,RegionB,1118,1118,1122.9666666666667,0.0,5.0,False
42129,RealTimeInference,RegionC,RegionC,1438,1438,1438.9833333333333,0.0,5.0,False
42130,RealTimeInference,RegionC,RegionC,2212,2212,2212.8333333333335,0.0,5.0,False
42131,BatchInference,RegionF,RegionF,1963,1963,1964.4166666666667,0.0,5.0,False
42132,AITraining,RegionC,RegionC,1655,1655,1656.5833333333333,0.0,5.0,False
42133,BatchInference,RegionB,RegionB,1866,1866,1868.75,0.0,5.0,False
42134,RealTimeInference,RegionB,RegionB,771,771,772.6666666666666,0.0,5.0,False
42135,BatchInference,RegionD,RegionD,777,777,777.2833333333333,0.0,5.0,False
42136,BatchInference,RegionE,RegionE,2316,2316,2321.516666666667,0.0,5.0,False
42137,BatchInference,RegionF,RegionF,1947,1947,1952.8166666666666,0.0,5.0,False
42138,RealTimeInference,RegionA,RegionA,2275,2275,2276.483333333333,0.0,5.0,False
42139,RealTimeInference,RegionA,RegionA,831,831,836.0666666666667,0.0,5.0,False
42140,BatchInference,RegionB,RegionB,1815,1815,1819.0333333333333,0.0,5.0,False
42141,RealTimeInference,RegionB,RegionB,2355,2355,2356.383333333333,0.0,5.0,False
42142,AITraining,RegionE,RegionE,2361,2361,2366.516666666667,0.0,5.0,False
42143,BatchInference,RegionE,RegionE,1655,1655,1661.5333333333333,0.0,5.0,False
42144,AITraining,RegionF,RegionF,1512,1512,1512.6,0.0,5.0,False
42145,RealTimeInference,RegionA,RegionA,361,361,362.6666666666667,0.0,5.0,False
42146,RealTimeInference,RegionA,RegionA,791,791,791.5833333333334,0.0,5.0,False
42147,BatchInference,RegionC,RegionC,1978,1978,1982.8333333333333,0.0,5.0,False
42148,AITraining,RegionE,RegionE,596,596,601.8666666666667,0.0,5.0,False
42149,RealTimeInference,RegionC,RegionC,806,806,811.0833333333334,0.0,5.0,False
42150,AITraining,RegionF,RegionF,1113,1113,1119.0,0.0,5.0,False
42151,AITraining,RegionA,RegionA,1888,1888,1888.9,0.0,5.0,False
42152,RealTimeInference,RegionA,RegionA,2220,2220,2222.4166666666665,0.0,5.0,False
42153,RealTimeInference,RegionA,RegionA,1253,1253,1253.4666666666667,0.0,5.0,False
42154,RealTimeInference,RegionB,RegionB,1780,1780,1783.7,0.0,5.0,False
42155,RealTimeInference,RegionC,RegionC,1540,1540,1543.55,0.0,5.0,False
42156,RealTimeInference,RegionC,RegionC,1509,1509,1510.7833333333333,0.0,5.0,False
42157,AITraining,RegionF,RegionF,948,948,952.5,0.0,5.0,False
42158,BatchInference,RegionA,RegionA,1279,1279,1280.7166666666667,0.0,5.0,False
42159,BatchInference,RegionB,RegionB,299,299,300.85,0.0,5.0,False
42160,BatchInference,RegionC,RegionC,2206,2206,2210.983333333333,0.0,5.0,False
42161,BatchInference,RegionD,RegionD,2007,2007,2010.7166666666667,0.0,5.0,False
42162,BatchInference,RegionD,RegionD,1201,1201,1205.1,0.0,5.0,False
42163,BatchInference,RegionE,RegionE,2335,2335,2335.9666666666667,0.0,5.0,False
42164,AITraining,RegionA,RegionA,2319,2319,2321.15,0.0,5.0,False
42165,BatchInference,RegionA,RegionA,497,497,502.23333333333335,0.0,5.0,False
42166,AITraining,RegionD,RegionD,2196,2196,2196.3333333333335,0.0,5.0,False
42167,RealTimeInference,RegionB,RegionB,1552,1552,1558.1666666666667,0.0,5.0,False
42168,AITraining,RegionE,RegionE,21,21,23.016666666666666,0.0,5.0,False
42169,AITraining,RegionF,RegionF,2376,2376,2381.9333333333334,0.0,5.0,False
42170,AITraining,RegionF,RegionF,2146,2146,2149.2833333333333,0.0,5.0,False
42171,AITraining,RegionB,RegionB,253,253,257.3833333333333,0.0,5.0,False
42172,AITraining,RegionD,RegionD,790,790,791.5833333333334,0.0,5.0,False
42173,RealTimeInference,RegionB,RegionB,80,80,83.78333333333333,0.0,5.0,False
42174,BatchInference,RegionC,RegionC,1597,1597,1599.1166666666666,0.0,5.0,False
42175,BatchInference,RegionD,RegionD,1197,1197,1200.5333333333333,0.0,5.0,False
42176,AITraining,RegionF,RegionF,2157,2157,2163.4166666666665,0.0,5.0,False
42177,RealTimeInference,RegionA,RegionA,1948,1948,1951.4,0.0,5.0,False
42178,BatchInference,RegionA,RegionA,1453,1453,1459.5666666666666,0.0,5.0,False
42179,RealTimeInference,RegionA,RegionA,1374,1374,1374.5833333333333,0.0,5.0,False
42180,AITraining,RegionD,RegionD,942,942,947.8833333333333,0.0,5.0,False
42181,AITraining,RegionE,RegionE,271,271,273.23333333333335,0.0,5.0,False
42182,AITraining,RegionF,RegionF,747,747,750.0333333333333,0.0,5.0,False
42183,BatchInference,RegionF,RegionF,1317,1317,1318.9166666666667,0.0,5.0,False
42184,RealTimeInference,RegionA,RegionA,1314,1314,1317.25,0.0,5.0,False
42185,RealTimeInference,RegionA,RegionA,112,112,114.18333333333334,0.0,5.0,False
42186,RealTimeInference,RegionB,RegionB,208,208,211.33333333333334,0.0,5.0,False
42187,AITraining,RegionE,RegionE,2358,2358,2363.0666666666666,0.0,5.0,False
42188,AITraining,RegionE,RegionE,1908,1908,1910.5,0.0,5.0,False
42189,RealTimeInference,RegionC,RegionC,1948,1948,1954.4,0.0,5.0,False
42190,BatchInference,RegionF,RegionF,207,207,207.53333333333333,0.0,5.0,False
42191,AITraining,RegionC,RegionC,714,714,715.9,0.0,5.0,False
42192,BatchInference,RegionB,RegionB,2123,2123,2128.5666666666666,0.0,5.0,False
42193,BatchInference,RegionC,RegionC,229,229,232.51666666666668,0.0,5.0,False
42194,RealTimeInference,RegionB,RegionB,1023,1023,1027.3166666666666,0.0,5.0,False
42195,RealTimeInference,RegionC,RegionC,465,465,470.21666666666664,0.0,5.0,False
42196,AITraining,RegionF,RegionF,1387,1387,1390.2666666666667,0.0,5.0,False
42197,AITraining,RegionB,RegionB,857,857,861.9666666666667,0.0,5.0,False
42198,AITraining,RegionD,RegionD,1655,1655,1659.5,0.0,5.0,False
42199,RealTimeInference,RegionB,RegionB,162,162,168.43333333333334,0.0,5.0,False
42200,RealTimeInference,RegionB,RegionB,514,514,520.2,0.0,5.0,False
42201,AITraining,RegionE,RegionE,1412,1412,1414.2,0.0,5.0,False
42202,AITraining,RegionF,RegionF,1757,1757,1762.9666666666667,0.0,5.0,False
42203,BatchInference,RegionF,RegionF,1111,1111,1113.6,0.0,5.0,False
42204,RealTimeInference,RegionA,RegionA,1575,1575,1577.45,0.0,5.0,False
42205,RealTimeInference,RegionA,RegionA,1195,1195,1196.4833333333333,0.0,5.0,False
42206,AITraining,RegionD,RegionD,2174,2174,2175.0,0.0,5.0,False
42207,AITraining,RegionE,RegionE,961,961,966.0166666666667,0.0,5.0,False
42208,RealTimeInference,RegionC,RegionC,1606,1606,1610.1166666666666,0.0,5.0,False
42209,RealTimeInference,RegionC,RegionC,2246,2246,2251.366666666667,0.0,5.0,False
42210,AITraining,RegionA,RegionA,467,467,473.3666666666667,0.0,5.0,False
42211,BatchInference,RegionA,RegionA,1296,1296,1301.4833333333333,0.0,5.0,False
42212,RealTimeInference,RegionA,RegionA,1775,1775,1779.1166666666666,0.0,5.0,False
42213,RealTimeInference,RegionB,RegionB,1202,1202,1204.6166666666666,0.0,5.0,False
42214,AITraining,RegionE,RegionE,1903,1903,1906.4833333333333,0.0,5.0,False
42215,RealTimeInference,RegionC,RegionC,2188,2188,2194.516666666667,0.0,5.0,False
42216,AITraining,RegionF,RegionF,2117,2117,2122.616666666667,0.0,5.0,False
42217,RealTimeInference,RegionA,RegionA,1596,1596,1601.3333333333333,0.0,5.0,False
42218,AITraining,RegionD,RegionD,1414,1414,1418.0833333333333,0.0,5.0,False
42219,RealTimeInference,RegionB,RegionB,952,952,954.5833333333334,0.0,5.0,False
42220,RealTimeInference,RegionB,RegionB,2397,2397,2397.266666666667,0.0,5.0,False
42221,RealTimeInference,RegionC,RegionC,1128,1128,1132.05,0.0,5.0,False
42222,RealTimeInference,RegionC,RegionC,2313,2313,2319.116666666667,0.0,5.0,False
42223,BatchInference,RegionA,RegionA,1835,1835,1836.1,0.0,5.0,False
42224,RealTimeInference,RegionA,RegionA,63,63,65.1,0.0,5.0,False
42225,BatchInference,RegionB,RegionB,1035,1035,1037.0666666666666,0.0,5.0,False
42226,BatchInference,RegionC,RegionC,2245,2245,2250.6666666666665,0.0,5.0,False
42227,AITraining,RegionE,RegionE,1593,1593,1597.6833333333334,0.0,5.0,False
42228,AITraining,RegionF,RegionF,836,836,840.5666666666667,0.0,5.0,False
42229,AITraining,RegionF,RegionF,1546,1546,1552.3833333333334,0.0,5.0,False
42230,BatchInference,RegionA,RegionA,1592,1592,1593.4166666666667,0.0,5.0,False
42231,RealTimeInference,RegionA,RegionA,249,249,249.16666666666666,0.0,5.0,False
42232,AITraining,RegionD,RegionD,1866,1866,1867.1166666666666,0.0,5.0,False
42233,AITraining,RegionE,RegionE,405,405,405.18333333333334,0.0,5.0,False
42234,RealTimeInference,RegionC,RegionC,1849,1849,1852.9,0.0,5.0,False
42235,BatchInference,RegionE,RegionE,1052,1052,1054.9166666666667,0.0,5.0,False
42236,AITraining,RegionA,RegionA,501,501,506.25,0.0,5.0,False
42237,BatchInference,RegionA,RegionA,1738,1738,1743.95,0.0,5.0,False
42238,BatchInference,RegionB,RegionB,1310,1310,1314.9,0.0,5.0,False
42239,AITraining,RegionD,RegionD,2263,2263,2267.516666666667,0.0,5.0,False
42240,AITraining,RegionE,RegionE,534,534,536.7666666666667,0.0,5.0,False
42241,RealTimeInference,RegionC,RegionC,266,266,271.35,0.0,5.0,False
42242,BatchInference,RegionF,RegionF,593,593,594.1333333333333,0.0,5.0,False
42243,BatchInference,RegionA,RegionA,140,140,141.33333333333334,0.0,5.0,False
42244,BatchInference,RegionB,RegionB,412,412,412.8,0.0,5.0,False
42245,BatchInference,RegionB,RegionB,487,487,490.05,0.0,5.0,False
42246,AITraining,RegionE,RegionE,1487,1487,1487.3166666666666,0.0,5.0,False
42247,BatchInference,RegionD,RegionD,523,523,528.5666666666667,0.0,5.0,False
42248,RealTimeInference,RegionC,RegionC,970,970,970.2666666666667,0.0,5.0,False
42249,RealTimeInference,RegionF,RegionF,2178,2178,2184.133333333333,0.0,5.0,False
42250,AITraining,RegionC,RegionC,969,969,973.5166666666667,0.0,5.0,False
42251,RealTimeInference,RegionA,RegionA,1644,1644,1650.1166666666666,0.0,5.0,False
42252,BatchInference,RegionC,RegionC,735,735,741.15,0.0,5.0,False
42253,AITraining,RegionE,RegionE,192,192,192.5,0.0,5.0,False
42254,RealTimeInference,RegionC,RegionC,961,961,966.6833333333333,0.0,5.0,False
42255,BatchInference,RegionF,RegionF,575,575,581.3333333333334,0.0,5.0,False
42256,AITraining,RegionB,RegionB,1256,1256,1257.9666666666667,0.0,5.0,False
42257,AITraining,RegionD,RegionD,2012,2012,2013.1333333333334,0.0,5.0,False
42258,RealTimeInference,RegionB,RegionB,2394,2394,2396.733333333333,0.0,5.0,False
42259,AITraining,RegionE,RegionE,1041,1041,1043.3666666666666,0.0,5.0,False
42260,RealTimeInference,RegionC,RegionC,1465,1465,1470.8333333333333,0.0,5.0,False
42261,RealTimeInference,RegionC,RegionC,801,801,805.5166666666667,0.0,5.0,False
42262,RealTimeInference,RegionE,RegionE,2000,2000,2001.8833333333334,0.0,5.0,False
42263,BatchInference,RegionA,RegionA,1340,1340,1346.3,0.0,5.0,False
42264,BatchInference,RegionB,RegionB,602,602,603.6333333333333,0.0,5.0,False
42265,AITraining,RegionD,RegionD,141,141,144.23333333333332,0.0,5.0,False
42266,AITraining,RegionE,RegionE,32,32,36.3,0.0,5.0,False
42267,RealTimeInference,RegionC,RegionC,1436,1436,1442.1166666666666,0.0,5.0,False
42268,AITraining,RegionF,RegionF,692,692,694.7666666666667,0.0,5.0,False
42269,AITraining,RegionA,RegionA,82,82,88.1,0.0,5.0,False
42270,BatchInference,RegionA,RegionA,1958,1958,1962.8833333333334,0.0,5.0,False
42271,AITraining,RegionD,RegionD,139,139,139.21666666666667,0.0,5.0,False
42272,AITraining,RegionD,RegionD,804,804,806.7666666666667,0.0,5.0,False
42273,AITraining,RegionE,RegionE,538,538,540.8833333333333,0.0,5.0,False
42274,AITraining,RegionF,RegionF,635,635,636.8666666666667,0.0,5.0,False
42275,BatchInference,RegionF,RegionF,991,991,997.6333333333333,0.0,5.0,False
42276,AITraining,RegionB,RegionB,8,8,10.7,0.0,5.0,False
42277,RealTimeInference,RegionA,RegionA,221,221,225.18333333333334,0.0,5.0,False
42278,BatchInference,RegionC,RegionC,2067,2067,2068.3333333333335,0.0,5.0,False
42279,RealTimeInference,RegionB,RegionB,2035,2035,2038.25,0.0,5.0,False
42280,RealTimeInference,RegionC,RegionC,1677,1677,1679.6333333333334,0.0,5.0,False
42281,BatchInference,RegionE,RegionE,604,604,604.3166666666667,0.0,5.0,False
42282,AITraining,RegionA,RegionA,1128,1128,1130.0333333333333,0.0,5.0,False
42283,AITraining,RegionD,RegionD,1649,1649,1654.9833333333333,0.0,5.0,False
42284,RealTimeInference,RegionA,RegionA,600,600,605.5833333333334,0.0,5.0,False
42285,AITraining,RegionD,RegionD,1445,1445,1450.6666666666667,0.0,5.0,False
42286,AITraining,RegionE,RegionE,2000,2000,2000.7666666666667,0.0,5.0,False
42287,AITraining,RegionF,RegionF,2193,2193,2195.35,0.0,5.0,False
42288,AITraining,RegionF,RegionF,503,503,506.03333333333336,0.0,5.0,False
42289,AITraining,RegionB,RegionB,679,679,683.5166666666667,0.0,5.0,False
42290,RealTimeInference,RegionA,RegionA,777,777,782.1,0.0,5.0,False
42291,RealTimeInference,RegionB,RegionB,1727,1727,1731.0,0.0,5.0,False
42292,RealTimeInference,RegionB,RegionB,815,815,821.6,0.0,5.0,False
42293,RealTimeInference,RegionC,RegionC,2209,2209,2214.266666666667,0.0,5.0,False
42294,AITraining,RegionF,RegionF,757,757,760.8833333333333,0.0,5.0,False
42295,AITraining,RegionF,RegionF,1522,1522,1523.95,0.0,5.0,False
42296,BatchInference,RegionA,RegionA,985,985,988.4166666666666,0.0,5.0,False
42297,AITraining,RegionD,RegionD,326,326,329.6333333333333,0.0,5.0,False
42298,RealTimeInference,RegionB,RegionB,1195,1195,1198.8166666666666,0.0,5.0,False
42299,RealTimeInference,RegionB,RegionB,696,696,696.1666666666666,0.0,5.0,False
42300,AITraining,RegionF,RegionF,386,386,390.31666666666666,0.0,5.0,False
42301,BatchInference,RegionF,RegionF,859,859,864.0333333333333,0.0,5.0,False
42302,RealTimeInference,RegionA,RegionA,2084,2084,2087.766666666667,0.0,5.0,False
42303,RealTimeInference,RegionA,RegionA,1158,1158,1159.05,0.0,5.0,False
42304,RealTimeInference,RegionB,RegionB,657,657,658.6,0.0,5.0,False
42305,BatchInference,RegionC,RegionC,1690,1690,1694.45,0.0,5.0,False
42306,RealTimeInference,RegionC,RegionC,1911,1911,1916.5666666666666,0.0,5.0,False
42307,BatchInference,RegionE,RegionE,2235,2235,2238.5666666666666,0.0,5.0,False
42308,RealTimeInference,RegionF,RegionF,691,691,693.7,0.0,5.0,False
42309,AITraining,RegionC,RegionC,2100,2100,2100.7166666666667,0.0,5.0,False
42310,AITraining,RegionD,RegionD,1023,1023,1026.1,0.0,5.0,False
42311,RealTimeInference,RegionB,RegionB,540,540,540.9833333333333,0.0,5.0,False
42312,RealTimeInference,RegionB,RegionB,1129,1129,1131.7166666666667,0.0,5.0,False
42313,BatchInference,RegionD,RegionD,1050,1050,1051.85,0.0,5.0,False
42314,RealTimeInference,RegionC,RegionC,597,597,598.8166666666667,0.0,5.0,False
42315,AITraining,RegionA,RegionA,841,841,847.2333333333333,0.0,5.0,False
42316,AITraining,RegionD,RegionD,349,349,351.5,0.0,5.0,False
42317,AITraining,RegionD,RegionD,1955,1955,1961.3833333333334,0.0,5.0,False
42318,AITraining,RegionE,RegionE,2045,2045,2046.4,0.0,5.0,False
42319,AITraining,RegionE,RegionE,449,449,455.46666666666664,0.0,5.0,False
42320,BatchInference,RegionE,RegionE,727,727,732.0,0.0,5.0,False
42321,RealTimeInference,RegionE,RegionE,1123,1123,1127.9,0.0,5.0,False
42322,RealTimeInference,RegionA,RegionA,1946,1946,1949.6333333333334,0.0,5.0,False
42323,BatchInference,RegionB,RegionB,1487,1487,1492.2166666666667,0.0,5.0,False
42324,AITraining,RegionD,RegionD,1768,1768,1768.2333333333333,0.0,5.0,False
42325,BatchInference,RegionD,RegionD,1793,1793,1795.5333333333333,0.0,5.0,False
42326,RealTimeInference,RegionC,RegionC,1956,1956,1959.9833333333333,0.0,5.0,False
42327,BatchInference,RegionE,RegionE,617,617,621.3333333333334,0.0,5.0,False
42328,RealTimeInference,RegionA,RegionA,1042,1042,1045.1,0.0,5.0,False
